normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0x3ad6afd688aaf78b0b49c227fa88062ed704f3b90a186ac0a9912d453cc8663b,0x3ad6afd688aaf78b0b49c227fa88062ed704f3b90a186ac0a9912d453cc8663b,2026-04-08T05:54:00.903Z,1775627640,eip155:1,bitcoin:mainnet,USDC,BTC,9.905,0.00013214,1,71743.2,9.905,9.48014645,428.928372
0x33a6ae3377c758be38149242defbcf7065f8936e40b251c05cbf0ee19c178406,0x33a6ae3377c758be38149242defbcf7065f8936e40b251c05cbf0ee19c178406,2026-04-08T05:54:24.762Z,1775627640,eip155:1,bitcoin:mainnet,USDC,BTC,9.905,0.00013214,1,71743.2,9.905,9.48014645,428.928372
0x1cdb28d25da12d7e0dd3d58ff12f5e59c1c5f48752b8f57a5770d3c897c7f631,0x1cdb28d25da12d7e0dd3d58ff12f5e59c1c5f48752b8f57a5770d3c897c7f631,2026-04-08T07:40:48.986Z,1775634000,eip155:1,bitcoin:mainnet,USDC,BTC,3.828869,0.00004972,1,71672.06,3.828869,3.56353482,692.983168
0xa520bd9f4573065c47aeea919a02437eb67bc9b415abd0310e8c7d2f8196d0eb,0xa520bd9f4573065c47aeea919a02437eb67bc9b415abd0310e8c7d2f8196d0eb,2026-04-08T07:56:25.230Z,1775634960,eip155:1,bitcoin:mainnet,USDC,BTC,99.125,0.00137746,1,71596.3,99.125,98.6210394,50.840918
0x3c3de806bc02c4281dc32e8e7e9f2226846fa24dec29b57d3bb1809e0d60b452,0x3c3de806bc02c4281dc32e8e7e9f2226846fa24dec29b57d3bb1809e0d60b452,2026-04-08T08:15:12.975Z,1775636100,eip155:1,bitcoin:mainnet,USDC,BTC,34.69375,0.0004798,1,71699.73,34.69375,34.40153045,84.228296
0x43f66a9856a732716e73082b45c46dbd60016cd5a1aa194054776b0f78cdec29,0x43f66a9856a732716e73082b45c46dbd60016cd5a1aa194054776b0f78cdec29,2026-04-08T08:21:25.452Z,1775636460,eip155:1,bitcoin:mainnet,USDC,BTC,17.06962,0.00023399,1,71763.87,17.06962,16.79202794,162.623455
0xd6ae4a082dd5bbfa0578868a2920da31c135f19bb75db2a4f31ef018e9d0d7a8,0xd6ae4a082dd5bbfa0578868a2920da31c135f19bb75db2a4f31ef018e9d0d7a8,2026-04-08T09:03:37.153Z,1775638980,eip155:1,bitcoin:mainnet,USDC,BTC,44.322138,0.0006128,1,71850.44,44.322138,44.02994963,65.923798
0x0a43f5ad9437d67cefe6e51550d917486fcdce1e2a6b5899cf7c5118ae9d3e60,0x0a43f5ad9437d67cefe6e51550d917486fcdce1e2a6b5899cf7c5118ae9d3e60,2026-04-08T09:04:48.908Z,1775639040,eip155:1,bitcoin:mainnet,USDC,BTC,24.825,0.00034176,1,71876.94,24.825,24.56466301,104.868876
0xe1fa29f5cca0006d327953a821062907c88a86db0d606a9e67245645bdb240b7,0xe1fa29f5cca0006d327953a821062907c88a86db0d606a9e67245645bdb240b7,2026-04-08T09:18:24.952Z,1775639880,eip155:1,bitcoin:mainnet,USDC,BTC,94.2262,0.00130837,1,71835.99,94.2262,93.98805424,25.273837
0xf53ec1951ecda2922999144b753d7906d3dbffd6f4b25adf6c4f55af022c82cc,0xf53ec1951ecda2922999144b753d7906d3dbffd6f4b25adf6c4f55af022c82cc,2026-04-08T09:48:01.661Z,1775641680,eip155:1,bitcoin:mainnet,USDC,BTC,335.222694,0.00466911,1,71627.11,335.222694,334.43485557,23.501942
0x6790769dcc56d01ef9071c587de8c932083c5042fdd784ad5a5d075c88fe4e8c,0x6790769dcc56d01ef9071c587de8c932083c5042fdd784ad5a5d075c88fe4e8c,2026-04-08T09:48:38.824Z,1775641680,eip155:1,bitcoin:mainnet,USDC,BTC,115,0.00160018,1,71627.11,115,114.61626888,33.367923
0x812caf734e7a2db20da3d10da60e3fdae749d465ab1885bd862fcd5eac5d15b1,0x812caf734e7a2db20da3d10da60e3fdae749d465ab1885bd862fcd5eac5d15b1,2026-04-08T10:00:49.249Z,1775642400,eip155:1,bitcoin:mainnet,USDC,BTC,5.931872,0.00007921,1,71701.87,5.931872,5.67950512,425.442217
