normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0x706031eb6eff9d960a21c08a6bfd5eaa885df6cec95cae9cda9404aba37a788b,0x706031eb6eff9d960a21c08a6bfd5eaa885df6cec95cae9cda9404aba37a788b,2026-01-21T11:16:59.000Z,1768994160,eip155:1,eip155:1,ETH,CBBTC,0.216144006449,0.00718081,2964.03,89173.3,640.65731944,640.33652437,5.00728
0xcda8c7d93eea9c7af181aabe2f6918190138fd97057a196d9c004a3d93fa87b1,0xcda8c7d93eea9c7af181aabe2f6918190138fd97057a196d9c004a3d93fa87b1,2026-01-21T21:17:59.000Z,1769030220,eip155:1,eip155:1,ETH,CBBTC,0.025,0.00083957,3036.13,90190.1,75.90325,75.72090226,24.023707
0xdf756ea9216152146b93d82c5a77de0084809d2056e0fa83e5e8630472d562e7,0xdf756ea9216152146b93d82c5a77de0084809d2056e0fa83e5e8630472d562e7,2026-01-23T18:26:47.000Z,1769192760,eip155:1,eip155:1,ETH,CBBTC,0.000424681365,0.00001394,2988.72,90722,1.26925369,1.26466468,36.155179
0xfc01cf730ac5da3b3f75af3b8d94c44655f4ceab65c6e86ecfdac43d8af385b2,0xfc01cf730ac5da3b3f75af3b8d94c44655f4ceab65c6e86ecfdac43d8af385b2,2026-01-23T18:31:59.000Z,1769193060,eip155:1,eip155:1,ETH,CBBTC,0.0003,0.00000996,2994.5,90788.18,0.89835,0.90425027,-65.678998
0xc90ca425984ec5762c430f8b9f183d99f5b0d26067db01c23fb2a54699c7135c,0xc90ca425984ec5762c430f8b9f183d99f5b0d26067db01c23fb2a54699c7135c,2026-01-23T18:33:23.000Z,1769193180,eip155:1,eip155:1,ETH,CBBTC,0.0002,0.00000665,2997.12,90803.83,0.599424,0.60384547,-73.76197
0x14519fbb088b3e5e6cf109f56a666fad29335d4113d7d996093458dd7a4c314b,0x14519fbb088b3e5e6cf109f56a666fad29335d4113d7d996093458dd7a4c314b,2026-01-24T00:26:35.000Z,1769214360,eip155:1,eip155:1,ETH,CBBTC,14.254584,0.47000395,2951.22,89413.1,42068.41339248,42024.51018175,10.436146
0x32b4f8485a8fa22998c1b720a7b8c6bf352fc4b71984f20d59b28dbbb11212ce,0x32b4f8485a8fa22998c1b720a7b8c6bf352fc4b71984f20d59b28dbbb11212ce,2026-01-25T01:46:47.000Z,1769305560,eip155:1,eip155:1,ETH,CBBTC,0.000452407185,0.00001484,2949.9,89043.95,1.33455596,1.32141222,98.487725
0xfc48f9cc95c911e3dc38dc1098120746037c1b836934e945b3eb4b37154ba47f,0xfc48f9cc95c911e3dc38dc1098120746037c1b836934e945b3eb4b37154ba47f,2026-01-25T17:53:23.000Z,1769363580,eip155:1,eip155:1,ETH,CBBTC,0.0007,0.000023,2886.3,87844,2.02041,2.020412,-0.009899
0xe7a5b2769dc40d646442c9288252919f2bead0a94f729899dcda6c5820cda6bf,0xe7a5b2769dc40d646442c9288252919f2bead0a94f729899dcda6c5820cda6bf,2026-01-25T17:54:11.000Z,1769363640,eip155:1,eip155:1,ETH,CBBTC,0.0004,0.00001325,2883.55,87791.24,1.15342,1.16323393,-85.085485
0xfb54174baa7ba1ea1cc125197702e8cd581ce28ccfa840e035f7e5f407f4894e,0xfb54174baa7ba1ea1cc125197702e8cd581ce28ccfa840e035f7e5f407f4894e,2026-01-26T12:30:59.000Z,1769430600,eip155:1,eip155:1,ETH,CBBTC,0.39,0.01281789,2900.89,87778.6,1131.3471,1125.13643915,54.896157
0x6ade849d8d9a2b765d7606eadf2656626199306dd02394f699f46c9f0c91bb3c,0x6ade849d8d9a2b765d7606eadf2656626199306dd02394f699f46c9f0c91bb3c,2026-01-27T11:40:47.000Z,1769514000,eip155:1,eip155:1,ETH,CBBTC,0.034,0.00112529,2910.87,87848.39,98.96958,98.85491478,11.585905
0x547a71175adf73d403ed40fde841eca8d5005b6f1f537a77cb6e760a835c24e2,0x547a71175adf73d403ed40fde841eca8d5005b6f1f537a77cb6e760a835c24e2,2026-01-27T13:18:47.000Z,1769519880,eip155:1,eip155:1,ETH,CBBTC,0.0025,0.00008283,2906.59,87717.07,7.266475,7.26560491,1.197406
0xc3541a824bcab71ab6f8903f9109d29b266c5c7fc4ce7af81c1e101ff5c46b8a,0xc3541a824bcab71ab6f8903f9109d29b266c5c7fc4ce7af81c1e101ff5c46b8a,2026-01-27T19:42:23.000Z,1769542920,eip155:1,eip155:1,ETH,CBBTC,0.00042,0.00001394,2977.03,88242.15,1.2503526,1.23009557,162.010532
0x1a743cdcbf1c23f95fc41303efeac1e2ef07a1dace9fabd5882d53a6f113879b,0x1a743cdcbf1c23f95fc41303efeac1e2ef07a1dace9fabd5882d53a6f113879b,2026-01-28T00:08:11.000Z,1769558880,eip155:1,eip155:1,ETH,CBBTC,3,0.10155523,3018.86,89161.59,9056.58,9054.82577962,1.936957
0xf839bdb8a4c3ebc4148b591434c7f3359c4bdb1705291efb9dc4680f21e729c6,0xf839bdb8a4c3ebc4148b591434c7f3359c4bdb1705291efb9dc4680f21e729c6,2026-01-29T01:20:59.000Z,1769649600,eip155:1,eip155:1,ETH,CBBTC,0.03,0.00101196,2999.31,88938,89.9793,90.00169848,-2.489293
0x162653356b6d56511a0aefd191493d74cd367c47f3136b60fd322ce4993f5642,0x162653356b6d56511a0aefd191493d74cd367c47f3136b60fd322ce4993f5642,2026-01-29T01:24:11.000Z,1769649840,eip155:1,eip155:1,ETH,CBBTC,0.004201572374,0.00014169,2994.29,88840.8,12.58072614,12.58785295,-5.664862
0x0292d7ffe6731b010b5bcd00ca96d74827f6a093a019d8190432630b56c2e76f,0x0292d7ffe6731b010b5bcd00ca96d74827f6a093a019d8190432630b56c2e76f,2026-01-29T13:04:59.000Z,1769691840,eip155:1,eip155:1,ETH,CBBTC,0.000297129699,0.00001,2933.7,87982.31,0.8716894,0.8798231,-93.309652
0xdd47bf069292992b71cdb59d29f5d888833b0817764ec1d0701ca7f28a07b782,0xdd47bf069292992b71cdb59d29f5d888833b0817764ec1d0701ca7f28a07b782,2026-01-29T14:01:47.000Z,1769695260,eip155:1,eip155:1,ETH,CBBTC,0.005,0.0001667,2929.7,87903.3,14.6485,14.65348011,-3.399741
0x349f67c5b156c16eb09e3a3c6d6d9d6d4591278859e03fc4d2b48e048f7691a1,0x349f67c5b156c16eb09e3a3c6d6d9d6d4591278859e03fc4d2b48e048f7691a1,2026-01-30T02:38:11.000Z,1769740680,eip155:1,eip155:1,ETH,CBBTC,0.68,0.02252123,2728.26,81742.45,1855.2168,1840.94051721,76.9521
0xd32189ef563eb7ad9a7e7736fd0bb30e71fa0cdef053ca9ad0c185bdbbaab17f,0xd32189ef563eb7ad9a7e7736fd0bb30e71fa0cdef053ca9ad0c185bdbbaab17f,2026-01-30T04:33:59.000Z,1769747580,eip155:1,eip155:1,ETH,CBBTC,0.007,0.00022446,2760.22,83015.87,19.32154,18.63374218,355.974638
0xb588399af580b83090701ac510e4f70545260201b1cef5e534b7a964b8b21585,0xb588399af580b83090701ac510e4f70545260201b1cef5e534b7a964b8b21585,2026-02-01T10:45:11.000Z,1769942700,eip155:1,eip155:1,ETH,CBBTC,0.010324477685,0.0003123,2387.45,78335.95,24.64917425,24.46431718,74.995236
0xee61ab0e88e97d7712759f63b281984415afaa4e7f1d7bf2d43dcd54c3b77f5f,0xee61ab0e88e97d7712759f63b281984415afaa4e7f1d7bf2d43dcd54c3b77f5f,2026-02-02T10:36:47.000Z,1770028560,eip155:1,eip155:1,ETH,CBBTC,0.000334044866,0.00000998,2278.72,77545.53,0.76119472,0.77390439,-166.970042
0x9f62e7339138ced350ea9e2c09cf9d7e653abb1242bcfed77f2c64d4a47f8e62,0x9f62e7339138ced350ea9e2c09cf9d7e653abb1242bcfed77f2c64d4a47f8e62,2026-02-03T12:56:11.000Z,1770123360,eip155:1,eip155:1,ETH,CBBTC,0.000338671034,0.00000995,2302.94,78326.96,0.77993907,0.77935325,7.511099
0x7f181f9473af188b349cd3e654990b8ca6dafaba19b932a5038da69d1d85f5ab,0x7f181f9473af188b349cd3e654990b8ca6dafaba19b932a5038da69d1d85f5ab,2026-02-03T13:07:47.000Z,1770124020,eip155:1,eip155:1,ETH,CBBTC,0.000335744836,0.00000987,2303.6,78324.51,0.7734218,0.77306291,4.640302
0xf1fa557baa2d188256b91b5e65bbe04985555cdf1c4caef27fd7526804cb1fc1,0xf1fa557baa2d188256b91b5e65bbe04985555cdf1c4caef27fd7526804cb1fc1,2026-02-03T18:11:47.000Z,1770142260,eip155:1,eip155:1,ETH,CBBTC,11.999606204921,0.34993486,2184.11,74810.03,26208.45990823,26178.63737465,11.378972
0x7e1553d793ea2d2bf861cc866d0d0ca951a45c051aad26726dcdf5b0bfea7526,0x7e1553d793ea2d2bf861cc866d0d0ca951a45c051aad26726dcdf5b0bfea7526,2026-02-03T19:04:59.000Z,1770145440,eip155:1,eip155:1,ETH,CBBTC,0.5,0.0145246,2124.7,73048.01,1062.35,1060.99312605,12.772382
0x542a16a17d3326af06cc583e6c450c312d5e48588acacc7f02e345b26cd99ac5,0x542a16a17d3326af06cc583e6c450c312d5e48588acacc7f02e345b26cd99ac5,2026-02-03T19:33:11.000Z,1770147180,eip155:1,eip155:1,ETH,CBBTC,0.00309435,0.00009024,2206.23,74981.18,6.8268478,6.76630168,88.688248
0x8a5baccf01d7af85677b7298c9736db1095f2fb1c2ffe44b8a6b1f627fd42ad4,0x8a5baccf01d7af85677b7298c9736db1095f2fb1c2ffe44b8a6b1f627fd42ad4,2026-02-03T20:09:47.000Z,1770149340,eip155:1,eip155:1,ETH,CBBTC,0.0334,0.00097837,2191.69,74541.6,73.202446,72.92926519,37.318536
0x4c3cca6fa1afa72f59ec9bf29e1c779031d416b9fe06f61964505e8adeb69f03,0x4c3cca6fa1afa72f59ec9bf29e1c779031d416b9fe06f61964505e8adeb69f03,2026-02-04T12:35:59.000Z,1770208500,eip155:1,eip155:1,ETH,CBBTC,0.004600649885,0.0001342,2239.79,76099.69,10.30448961,10.2125784,89.195304
0x6a3cc38b3cfbb0cac623b6f8f0d40a972a22901b993d05b868e6220950f59a73,0x6a3cc38b3cfbb0cac623b6f8f0d40a972a22901b993d05b868e6220950f59a73,2026-02-04T15:56:23.000Z,1770220560,eip155:1,eip155:1,ETH,CBBTC,0.000340612138,0.00001037,2147.77,73911.92,0.73155653,0.76646661,-477.202742
0xaf1c996faf3f52be875bb0de95288ffc85cee1668f5784e2c3ff4d15b413357b,0xaf1c996faf3f52be875bb0de95288ffc85cee1668f5784e2c3ff4d15b413357b,2026-02-05T04:34:47.000Z,1770266040,eip155:1,eip155:1,ETH,CBBTC,0.011,0.00032548,2094.68,70787.99,23.04148,23.04007499,0.609776
0xf09be15a809d975bfec15fed124f0016aebf435575d00bc35cb370266d48036c,0xf09be15a809d975bfec15fed124f0016aebf435575d00bc35cb370266d48036c,2026-02-06T13:49:35.000Z,1770385740,eip155:1,eip155:1,ETH,CBBTC,0.000511629519,0.00001502,1957.16,67500,1.00134083,1.01385,-124.924211
0xcb36a0a454064bc76cb66537e589ab93348312a56b8d58808675cc446bd0c29f,0xcb36a0a454064bc76cb66537e589ab93348312a56b8d58808675cc446bd0c29f,2026-02-09T09:05:35.000Z,1770627900,eip155:1,eip155:1,ETH,CBBTC,0.005807369552,0.00017034,2052.89,69966,11.92189088,11.91800844,3.256564
0xbec6ef39c4176aaee7b6b6ec4c8fc923b0dccb040211d469fb603335997cfe09,0xbec6ef39c4176aaee7b6b6ec4c8fc923b0dccb040211d469fb603335997cfe09,2026-02-09T10:36:11.000Z,1770633360,eip155:1,eip155:1,ETH,CBBTC,0.000672800753,0.00001999,2013.92,68515.27,1.35496689,1.36962025,-108.145487
0xe68750cb17eb6a3135c29a2c64d35985cd118104fa4287be22d2d2e5b43a0ff8,0xe68750cb17eb6a3135c29a2c64d35985cd118104fa4287be22d2d2e5b43a0ff8,2026-02-09T10:45:23.000Z,1770633900,eip155:1,eip155:1,ETH,CBBTC,0.000671486157,0.0000199,2017.46,68560,1.35469646,1.364344,-71.21549
0x3346c225e927ef3705cfc930eb8b9a1418b49c7a228c108e16235da471da66fc,0x3346c225e927ef3705cfc930eb8b9a1418b49c7a228c108e16235da471da66fc,2026-02-09T22:06:59.000Z,1770674760,eip155:1,eip155:1,ETH,CBBTC,0.040962,0.0012205,2118.05,70278.44,86.7595641,85.77483602,113.50081
0x5cd16f735a348658865d22186c0c8df525ad5a6c146e83288e23fae363e23d8c,0x5cd16f735a348658865d22186c0c8df525ad5a6c146e83288e23fae363e23d8c,2026-02-11T07:45:23.000Z,1770795900,eip155:1,eip155:1,ETH,CBBTC,3.66,0.10649217,1954.7,67114.07,7154.202,7147.12295183,9.894951
0xe891c888b094358499e2915aa59630944c8667117800738153c9f2e2bc33f84d,0xe891c888b094358499e2915aa59630944c8667117800738153c9f2e2bc33f84d,2026-02-11T09:59:59.000Z,1770803940,eip155:1,eip155:1,ETH,CBBTC,1.486,0.04325743,1945.73,66843.93,2891.35478,2891.4966229,-0.490576
0x51810de204a3f12e0cb4a2ae34b3f21adf4a4b3f3498b1769d42191f8b82f11b,0x51810de204a3f12e0cb4a2ae34b3f21adf4a4b3f3498b1769d42191f8b82f11b,2026-02-12T20:26:35.000Z,1770927960,eip155:1,eip155:1,ETH,CBBTC,0.003,0.00008747,1918.6,65531.68,5.7558,5.73205605,41.252216
0x5d8adb908e5df4284a16764c38dbf88472b9cc150c95688f95d10aac0f9c5afe,0x5d8adb908e5df4284a16764c38dbf88472b9cc150c95688f95d10aac0f9c5afe,2026-02-12T20:28:59.000Z,1770928080,eip155:1,eip155:1,ETH,CBBTC,0.003,0.00008746,1917.81,65507.88,5.75343,5.72931918,41.906854
0xb57c31d54c0ac83ae7b464e0f08e0b25e4f89abfdc9c459cb2fc98872a56a84d,0xb57c31d54c0ac83ae7b464e0f08e0b25e4f89abfdc9c459cb2fc98872a56a84d,2026-02-12T20:28:59.000Z,1770928080,eip155:1,eip155:1,ETH,CBBTC,0.003,0.00008746,1917.81,65507.88,5.75343,5.72931918,41.906854
